entry_date,exit_date,holding_days,ticker,direction,weight,capital_used,entry_price,exit_price,pnl_pct,pnl,article,sentiment_score
2025-09-11,2025-09-12,1,KO,LONG,0.10639132425022145,2065.794282948148,67.10536193847656,66.5,-1.100104447719874,-22.725894787455456,"The Coca-Cola Company (KO)’s CEO Is Putting “Consistent Numbers,” Says Jim Cramer",0.0
2025-08-13,2025-08-14,1,PG,LONG,0.10884634118066171,1790.7716635176846,155.41000366210938,153.74000549316406,-1.2722289173818124,-22.782714947551312,"CMMB, with P&G Support, Responds to Deadly Cholera and Hunger Crisis in South Sudan",0.0
2025-04-29,2025-04-30,1,V,SHORT,-0.375,1690.9016226470712,340.3548583984375,344.3212890625,-1.3494548547443475,-22.81795403576185,N/A,0.0
2025-05-19,2025-05-20,1,AMZN,LONG,0.19219503041111713,1894.8996308205544,206.16000366210938,204.07000732421875,-1.211548591331224,-22.95762978434699,N/A,0.0
2025-05-23,2025-05-27,4,CVX,SHORT,-0.2673540815755568,2036.415807834494,135.03675842285156,136.31256103515625,-1.1338693321436555,-23.090294319960805,N/A,0.0
2025-07-10,2025-07-11,1,INTC,LONG,0.09537070301498195,1264.744834322135,23.81999969482422,23.43000030517578,-1.8338059725763856,-23.192966309650622,N/A,0.0
2025-03-03,2025-03-04,1,TSLA,LONG,0.07994482139769674,502.8879900180926,284.6499938964844,272.0400085449219,-4.620945762941098,-23.238181267080698,N/A,0.0
2025-07-02,2025-07-03,1,BP,LONG,0.13271605053580826,1698.8197027820365,30.84911346435547,30.48444366455078,-1.379546221469763,-23.436003019313443,TotalEnergies Grows Caribbean Presence With AES Renewable Partnership,0.3333333333333333
2025-04-21,2025-04-22,1,PG,SHORT,-0.2908079782010245,1614.3610235344377,164.6241912841797,166.73973083496094,-1.4660327215629376,-23.66706084917321,N/A,0.0
2025-03-31,2025-04-01,1,NVDA,SHORT,-0.18775468287734415,1313.727723170222,108.36636352539062,110.13614654541016,-1.8034943959479244,-23.693005865389214,N/A,0.0
2025-06-12,2025-06-13,1,JPM,LONG,0.1460609543218659,1692.816531899033,265.6623229980469,262.4039306640625,-1.4238661580033396,-24.103441714796137,N/A,0.0
2025-02-20,2025-02-21,1,PG,SHORT,-0.32556511779675684,1230.0501959274018,165.04550170898438,168.02639770507812,-1.9703197137395212,-24.2359214992492,N/A,0.0
2025-08-22,2025-08-25,3,INTC,LONG,0.11676863857088421,2015.2616104934777,24.799999237060547,24.549999237060547,-1.2058506319616913,-24.30104486581696,N/A,0.0
2025-04-16,2025-04-17,1,AAPL,SHORT,-0.2592227332483414,1562.120333388952,193.79563903808594,196.4990234375,-1.5728263781418783,-24.56944066185929,N/A,0.0
2025-05-12,2025-05-13,1,JPM,SHORT,-0.21997154322958395,1859.8171002374875,257.551025390625,260.48260498046875,-1.3229931624110014,-24.60525306949252,N/A,0.0
2025-07-09,2025-07-10,1,NVDA,SHORT,-0.5655515493357779,2619.1763099101327,162.87081909179688,164.09075927734375,-0.941769307616247,-24.666598599089426,N/A,0.0
2025-05-30,2025-06-02,3,INTC,SHORT,-0.24185558389479828,2131.0200500557908,19.549999237060547,19.739999771118164,-1.160392473404892,-24.72819626759656,N/A,0.0
2025-09-11,2025-09-12,1,JPM,SHORT,-0.45504623818088785,3883.388608059079,304.0816345214844,305.42510986328125,-0.6387919631099748,-24.806774324609716,JPMorgan Bets Bigger On Asia With Hiring Boost,0.0
2025-09-26,2025-09-29,3,GOOGL,LONG,0.0967969236090776,2060.1920822242905,246.5399932861328,244.0500030517578,-1.2077564326973045,-24.882102398984408,Oracle: A Surprising AI Player With A TikTok Catalyst,0.0
2025-09-17,2025-09-18,1,DIS,LONG,0.1010378085397165,1972.3482957155836,116.0999984741211,114.86000061035156,-1.265709210846433,-24.96419404884478,Inside Disney’s Abrupt Decision to Suspend Jimmy Kimmel’s Show,0.0
2025-08-13,2025-08-14,1,AMD,LONG,0.07304245631627765,1201.715736019223,184.4199981689453,180.9499969482422,-2.0776161556156802,-24.967040276111256,N/A,0.0
2025-07-22,2025-07-23,1,JNJ,SHORT,-0.20969262965989327,2822.1679147967634,166.70635986328125,167.8678436279297,-0.8903214412210425,-25.126366052696387,N/A,0.0
2025-03-13,2025-03-14,1,AAPL,SHORT,-0.215407608548168,1276.1117347737706,209.16799926757812,212.9687042236328,-1.980865241157459,-25.278053792465084,N/A,0.0
2025-04-16,2025-04-17,1,JNJ,SHORT,-0.1319609479909398,1030.694400349645,151.4898223876953,154.99383544921875,-2.456026730545824,-25.314129982826273,N/A,0.0
2025-09-09,2025-09-10,1,JNJ,LONG,0.15564862367024912,2969.882593701152,176.9600067138672,175.7899932861328,-0.8596531011713648,-25.530687817900517,Trump’s Going After Prescription Drug Ads. What It Means for Pharmaceutical Sales.,0.0
2025-09-24,2025-09-25,1,KO,LONG,0.1366968468373036,2822.6257413238495,66.44999694824219,65.9800033569336,-0.9056761436914251,-25.563847964863342,Wells Fargo Maintains Coca-Cola (KO) Overweight Recommendation,0.0
2025-03-17,2025-03-18,1,TSLA,LONG,0.07167953880353348,463.03092704881647,238.00999450683594,225.30999755859375,-5.525048139588251,-25.582681620628865,N/A,0.0
2025-06-18,2025-06-20,2,INTC,LONG,0.10151766925866339,1216.5431918475542,21.489999771118164,21.079999923706055,-2.1038517179752914,-25.594264841596214,N/A,0.0
2025-02-25,2025-02-26,1,AAPL,LONG,0.14269761527053568,885.4997193480822,246.43678283691406,239.77310180664062,-2.8984099226279536,-25.665411730427493,N/A,0.0
2025-07-03,2025-07-07,4,AAPL,LONG,0.10571912261589629,1363.636306669644,213.30792236328125,209.7119903564453,-1.8822259098915772,-25.666715880824604,N/A,0.0
2025-07-07,2025-07-08,1,AMZN,LONG,0.09789033207992491,1263.099084292799,223.47000122070312,219.36000061035156,-2.0352988342989153,-25.707840938651614,N/A,0.0
2025-09-25,2025-09-26,1,AMD,LONG,0.09350232711084787,1960.763509325791,161.27000427246094,159.4600067138672,-1.3198976339166113,-25.88007116629143,Trump moves toward deal to give US an equity stake in company developing Nevada lithium mine,0.0
2025-02-03,2025-02-04,1,AAPL,SHORT,-0.21048531906634055,1149.2161310921922,227.2034454345703,231.9765167236328,-2.2532557608928028,-25.894778678944206,N/A,0.0
2025-08-11,2025-08-12,1,NVDA,SHORT,-0.29953700570089314,3262.7891625063066,182.0497283935547,183.14967346191406,-0.7991719350402104,-26.07529528628393,N/A,0.0
2025-07-08,2025-07-09,1,V,SHORT,-0.1832960041986523,2384.1803434477224,353.9272155761719,357.1316223144531,-1.0952695806661361,-26.113202050004315,N/A,0.0
2025-03-06,2025-03-07,1,NVDA,SHORT,-0.22831782554902932,1263.3773626589298,110.5459213256836,112.66545867919922,-2.077307768177039,-26.244236095904153,N/A,0.0
2025-08-27,2025-08-28,1,JNJ,LONG,0.15688784411491333,2772.2327782780903,176.7899932861328,175.4499969482422,-0.9562451759396295,-26.509342208101405,These 2 Healthcare Stocks Are Even Better Bargain Buys Than UnitedHealth,0.3333333333333333
2025-06-18,2025-06-20,2,CVX,SHORT,-0.75,2396.712219126792,146.55850219726562,147.90353393554688,-1.1073811929397936,-26.540740363500074,N/A,0.0
2025-08-20,2025-08-21,1,AMD,LONG,0.14155844233595827,2417.5183333673244,165.1999969482422,163.7100067138672,-1.099929290828927,-26.59099225986651,N/A,0.0
2025-09-19,2025-09-22,3,JPM,LONG,0.1441523517565716,2877.9238470848222,313.25701904296875,310.9283447265625,-0.9416899194845119,-27.101118758438627,"JPM's Feroli Sees 2 Rate Cuts, Solid 3Q Productivity",-0.3333333333333333
2025-03-14,2025-03-17,3,TSLA,LONG,0.08598744040399192,549.959190810423,249.97999572753906,238.00999450683594,-4.978616640523892,-27.380359789778264,N/A,0.0
2025-04-09,2025-04-10,1,AMZN,LONG,0.06896785508118841,514.2465949881285,191.10000610351562,181.22000122070312,-5.359540805970154,-27.561256101700813,N/A,0.0
2025-01-06,2025-01-07,1,BP,SHORT,-0.2194681320616556,1020.3125495394447,29.668991088867188,30.44371223449707,-2.7394814491745856,-27.95127301823334,N/A,0.0
2025-07-30,2025-07-31,1,JPM,LONG,0.1405818423537962,2103.957435240538,298.1803283691406,294.80670166015625,-1.3289445046891224,-27.96042671662733,N/A,0.0
2025-05-21,2025-05-22,1,AMD,LONG,0.23131663976459113,2001.6152759773192,112.05999755859375,110.70999908447266,-1.402103612102179,-28.06472008486699,N/A,0.0
2025-02-21,2025-02-24,3,INTC,LONG,0.17580154502136935,1078.7637453307195,24.8700008392334,24.270000457763672,-2.607526614365141,-28.1290517656207,N/A,0.0
2025-08-25,2025-08-26,1,INTC,LONG,0.16119035101239665,2790.079772840371,24.549999237060547,24.350000381469727,-1.0128318237541234,-28.25881584745403,N/A,0.0
2025-04-17,2025-04-21,4,CVX,LONG,0.1124967688645213,885.0990687490888,134.71128845214844,130.6661376953125,-3.196630371887499,-28.29334565292679,N/A,0.0
2025-07-28,2025-07-29,1,INTC,LONG,0.12711808862111426,1898.7056604051504,20.68000030517578,20.40999984741211,-1.5028030640804158,-28.533806842436892,N/A,0.0
2025-05-01,2025-05-02,1,AAPL,LONG,0.08463836023674295,729.1064380551574,212.79913330078125,204.8485870361328,-3.9285094921031827,-28.643015626532268,N/A,0.0
2025-07-02,2025-07-03,1,NVDA,SHORT,-0.14798195593386482,1911.3128116443268,157.2411346435547,159.3310089111328,-1.5088352136807814,-28.83856074568183,N/A,0.0
2025-04-23,2025-04-24,1,AAPL,SHORT,-0.17843951381485657,1453.9853478975135,204.1004180908203,207.8612060546875,-2.0054636871052023,-29.15914816791488,N/A,0.0
2025-04-22,2025-04-23,1,JPM,SHORT,-0.15000000000000002,1225.6449249439122,233.32608032226562,238.56524658203125,-2.3915269789615556,-29.31162904630677,N/A,0.0
2025-08-12,2025-08-13,1,BP,SHORT,-0.3116880314700718,3277.7621073967634,33.5792121887207,33.81575393676758,-0.8979042184274033,-29.43116423233049,My Dividend Stock Portfolio: New July Dividend Record - 100 Holdings With 12 Buys,0.6666666666666666
2025-06-27,2025-06-30,3,JPM,SHORT,-0.5342885336897739,2533.4671529394664,284.3509826660156,287.12408447265625,-1.163690480468671,-29.481716084557235,N/A,0.0
2025-04-15,2025-04-16,1,TSLA,LONG,0.07500000000000001,575.3017363079344,254.11000061035156,241.5500030517578,-5.132664954539856,-29.528310602336646,N/A,0.0
2025-08-01,2025-08-04,3,UNH,SHORT,-0.12302435821590299,1932.0650422757076,236.2793426513672,239.46920776367188,-1.5291952335778403,-29.545046536103804,N/A,0.0
2025-03-27,2025-03-28,1,TSLA,LONG,0.11600861454958442,801.6422089497672,273.1300048828125,263.54998779296875,-3.7002856922891736,-29.663051961119116,N/A,0.0
2025-07-25,2025-07-28,3,KO,LONG,0.11562231662651865,1704.7705225818518,68.64356231689453,67.57177734375,-1.7580578258958868,-29.97085158581645,N/A,0.0
2025-07-07,2025-07-08,1,PG,LONG,0.1274668503876675,1644.7309819206157,159.40985107421875,156.8175811767578,-1.8227178046989922,-29.978804446867624,N/A,0.0
2025-05-22,2025-05-23,1,AAPL,LONG,0.09242961577281217,932.6254030313039,201.13172912597656,195.04864501953125,-3.2181852744117556,-30.013613385776708,N/A,0.0
2025-04-24,2025-04-25,1,INTC,LONG,0.06061671803019797,443.0149980248374,21.489999771118164,20.049999237060547,-6.8872056228793,-30.51135385416522,N/A,0.0
2025-07-21,2025-07-22,1,BP,SHORT,-0.2572531146602955,2805.9238427203454,31.765716552734375,32.05154037475586,-1.0897815926404375,-30.578441541475545,"RBC Capital Reiterates a Hold Rating on BP p.l.c. (BP), Sets a £4.50 Price Target",0.0
2025-08-04,2025-08-05,1,V,LONG,0.12161150536838224,1941.6271766500636,341.54901123046875,336.8373107910156,-1.576553256592994,-30.610786484371182,N/A,0.0
2025-08-29,2025-09-02,4,AAPL,LONG,0.14368137855236937,2480.1127331830135,232.13999938964844,229.72000122070312,-1.2401909183832216,-30.758132882601632,N/A,0.0
2025-03-26,2025-03-27,1,NVDA,LONG,0.2047562617010077,1380.390832438206,113.74568939208984,111.41597747802734,-2.2438839426036528,-30.9743682342538,N/A,0.0
2025-09-15,2025-09-16,1,AAPL,SHORT,-0.23804071816728326,3855.841049316356,236.6999969482422,238.14999389648438,-0.8074423952778353,-31.133695326706004,N/A,0.0
2025-07-22,2025-07-23,1,V,SHORT,-0.19021997030633403,2684.1634847606447,351.241943359375,354.66595458984375,-1.1632899300566102,-31.224603524477175,N/A,0.0
2025-04-09,2025-04-10,1,NVDA,LONG,0.06896785508118841,514.2465949881285,114.31561279296875,107.55646514892578,-6.100693952399039,-31.372610920858737,N/A,0.0
2025-04-22,2025-04-23,1,AAPL,SHORT,-0.15000000000000002,1225.6449249439122,199.25228881835938,204.1004180908203,-2.5704189107991104,-31.504208930007884,N/A,0.0
2025-08-06,2025-08-07,1,MSFT,LONG,0.2026714079238006,3232.297438592813,524.0784912109375,519.9852294921875,-0.979279503409558,-31.65322630537156,N/A,0.0
2025-03-03,2025-03-04,1,WMT,LONG,0.17743672711851355,1116.1548364981256,96.86176300048828,94.26131439208984,-2.8791370469625432,-32.135627399081734,N/A,0.0
2025-09-24,2025-09-25,1,JNJ,SHORT,-0.24503411205247788,4129.759839571626,176.69000244140625,177.72999572753906,-0.7837845594579451,-32.36841996525761,Will BDTX's EGFR Inhibitor Bring a Paradigm Shift in NSCLC Treatment?,0.0
2025-01-24,2025-01-27,3,AMD,LONG,0.08995149517884968,500.5363428881618,122.83999633789062,115.01000213623047,-6.561205353302723,-32.84121732480375,N/A,0.0
2025-02-19,2025-02-20,1,JPM,LONG,0.1160841349590136,711.0269647604229,274.8734436035156,262.6185607910156,-4.649265150585602,-33.05752888387291,N/A,0.0
2025-06-18,2025-06-20,2,GOOGL,LONG,0.06824984610566576,817.8762005748612,173.16513061523438,166.4910888671875,-4.046248370765593,-33.09330244063985,N/A,0.0
2025-07-31,2025-08-01,1,V,LONG,0.1124424034842301,1723.295252540615,344.8631896972656,338.7539367675781,-1.9677611803501582,-33.91033500231144,N/A,0.0
2025-01-03,2025-01-06,3,AMD,SHORT,-0.1959734720524109,993.0898081023621,125.37000274658203,129.5500030517578,-3.4199071530572556,-33.96274938357526,N/A,0.0
2025-07-11,2025-07-14,3,BP,LONG,0.13767085717112504,1841.1003077876671,32.1698112487793,31.637588500976562,-1.8509114282174832,-34.07713600178919,BP (BP) Stock Declines While Market Improves: Some Information for Investors,0.0
2025-08-19,2025-08-20,1,KO,SHORT,-0.32996395187669025,3416.925429453333,69.59625244140625,70.16191101074219,-1.0044082474597982,-34.3198808229804,Tracking Jeremy Grantham's GMO Capital Portfolio - Q2 2025 Update,0.0
2025-03-03,2025-03-04,1,INTC,LONG,0.08581220224918194,539.7963889798676,22.739999771118164,21.329999923706055,-6.387938630157796,-34.48186205584181,N/A,0.0
2025-03-07,2025-03-10,3,BAC,LONG,0.13706780298623497,874.2422926800608,40.92980194091797,39.37763214111328,-3.9844961621200436,-34.8341505994673,N/A,0.0
2025-04-10,2025-04-11,1,JPM,SHORT,-0.11252913750455487,864.0623914299482,224.92758178710938,233.93020629882812,-4.040534319651257,-34.91273746892644,N/A,0.0
2025-09-17,2025-09-18,1,BP,SHORT,-0.18841447752650203,3678.018941705969,34.29999923706055,34.560001373291016,-0.9506180271493858,-34.963911101826,GATE Energy Awarded Full Commissioning Scope for BP's Kaskida FPU Project,-0.3333333333333333
2025-04-10,2025-04-11,1,AAPL,SHORT,-0.11252913750455487,864.0623914299482,189.9550323486328,197.66615295410156,-4.093088785671095,-35.36684084482069,N/A,0.0
2025-02-21,2025-02-24,3,NVDA,LONG,0.17580154502136935,1078.7637453307195,134.4007110595703,130.2516326904297,-3.2807277258710132,-35.39130128970948,N/A,0.0
2025-02-07,2025-02-10,3,NVDA,SHORT,-0.22451042747322614,1185.4773079822587,129.81170654296875,133.54090881347656,-2.986774880434384,-35.40753844806386,N/A,0.0
2025-07-03,2025-07-07,4,BP,LONG,0.11693011829497513,1508.2432648398558,30.48444366455078,29.814239501953125,-2.39391960280414,-36.106131174974465,BP (BP) Registers a Bigger Fall Than the Market: Important Facts to Note,0.0
2025-09-22,2025-09-23,1,V,LONG,0.097676426971077,1962.9191665703806,344.3599853515625,338.70001220703125,-1.8401372735496246,-36.12040723371122,Visa (V) Falls More Steeply Than Broader Market: What Investors Need to Know,0.0
2025-07-01,2025-07-02,1,INTC,LONG,0.06349021237707118,815.367054198009,22.850000381469727,21.8799991607666,-4.4364003755759,-36.172947054762616,N/A,0.0
2025-03-13,2025-03-14,1,BP,SHORT,-0.1745814720544807,1113.9273258140097,31.395105361938477,32.3843879699707,-3.2485100297352076,-36.18604090302929,N/A,0.0
2025-05-05,2025-05-06,1,BP,LONG,0.14291193798199697,1264.5616818561232,28.301177978515625,27.54467010498047,-2.867520850387495,-36.26156989323511,N/A,0.0
2025-01-14,2025-01-15,1,NVDA,SHORT,-0.2668601184924838,1049.3328757893073,131.73129272460938,136.21034240722656,-3.481563136008059,-36.53318657749376,N/A,0.0
2025-06-24,2025-06-25,1,TSLA,LONG,0.07526811817114563,920.1836146301371,340.4700012207031,327.54998779296875,-3.986976505748241,-36.687504525048496,N/A,0.0
2025-04-08,2025-04-09,1,PG,SHORT,-0.18750000000000003,1407.9945489095344,156.33966064453125,160.2187957763672,-2.6161113406576453,-36.83470506986379,N/A,0.0
2025-09-19,2025-09-22,3,BP,SHORT,-0.393398117321301,3992.8919813181255,34.119998931884766,34.369998931884766,-0.925725446393777,-36.963217118078546,N/A,0.0
2025-09-25,2025-09-26,1,BAC,SHORT,-0.3268410248646452,4194.042158974905,51.849998474121094,52.209999084472656,-0.8879467899418625,-37.240862719426055,Week’s Best: Merrill Lynch’s Big Lawsuit,-0.3333333333333333
2025-05-07,2025-05-08,1,GOOGL,SHORT,-0.2419660280173847,1800.3377616935866,151.06185913085938,153.9557647705078,-2.0757439909947273,-37.370402905963594,N/A,0.0
2025-09-11,2025-09-12,1,V,LONG,0.13991633116517357,2716.7474326412826,343.489990234375,339.42999267578125,-1.3794228352647764,-37.4754344623234,Visa Inc. Cl A stock underperforms Friday when compared to competitors,0.0
2025-05-20,2025-05-21,1,JPM,LONG,0.19945846943100742,1962.8208400533101,263.1269226074219,258.5315246582031,-1.942767544033952,-38.13304622809028,N/A,0.0
2025-07-02,2025-07-03,1,V,SHORT,-0.22599906750725032,2583.1700893297,353.5978088378906,358.2296447753906,-1.4901963430174248,-38.49430620511114,N/A,0.0
2025-07-07,2025-07-08,1,UNH,SHORT,-0.75,2580.6411265650045,301.8059387207031,305.77093505859375,-1.4939304828263222,-38.55298444210721,N/A,0.0
2025-06-06,2025-06-09,3,AMZN,SHORT,-0.3493385837286267,2190.4919294349847,213.57000732421875,216.97999572753906,-1.768228306855124,-38.73289835564637,N/A,0.0
2025-05-19,2025-05-20,1,UNH,SHORT,-0.25915381832925477,1971.8508088031685,311.6968994140625,317.31134033203125,-1.965644196404226,-38.759570984989274,N/A,0.0
2025-05-30,2025-06-02,3,BP,SHORT,-0.26275624236487766,2131.0200500557908,28.680805206298828,29.15389060974121,-1.8192759129433411,-38.76913447065813,BP Taps Noble Rig for Key Role in UK Carbon Storage Project,0.0
2025-09-09,2025-09-10,1,JPM,SHORT,-0.18745188571994925,3576.7106668129513,296.408935546875,299.0859375,-1.0930729896230118,-39.096058215897486,Tricolor Files for Bankruptcy. The Auto Lender Was Once an ESG Favorite.,-0.3333333333333333
2025-08-14,2025-08-15,1,JPM,LONG,0.16302075611725353,2720.6032096293857,292.7367858886719,289.08453369140625,-1.4449306944228968,-39.310830849389504,N/A,0.0
2025-08-05,2025-08-06,1,INTC,SHORT,-0.2952508210873868,3178.6373641441423,20.190000534057617,20.40999984741211,-1.2755461867100748,-40.544987687682244,N/A,0.0
2025-06-30,2025-07-01,1,TSLA,LONG,0.057981758773097615,738.3441194108852,317.6600036621094,300.7099914550781,-5.525036570057518,-40.793782610320555,N/A,0.0
2025-03-13,2025-03-14,1,NVDA,SHORT,-0.12376090140673462,789.6636929565685,115.56546020507812,121.65469360351562,-5.19514145457074,-41.02414586448089,N/A,0.0
2025-05-01,2025-05-02,1,BAC,SHORT,-0.43231963641603854,1722.8746776656947,39.713768005371094,40.603546142578125,-2.3868021813338247,-41.121610388172904,N/A,0.0
2025-08-11,2025-08-12,1,AAPL,SHORT,-0.31957595045958664,3262.7891625063066,227.17999267578125,229.64999389648438,-1.2732015578861056,-41.541882447569314,N/A,0.0
